timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1582431462195,967,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,93,0,43
1582431463129,867,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,86,0,41
1582431463073,993,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,121,0,66
1582431463048,1026,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,91,0,41
1582431463163,995,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,80,0,39
1582431463998,954,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,125,0,76
1582431464067,992,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,101,0,50
1582431464075,1143,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,90,0,42
1582431464160,1090,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,94,0,33
1582431464953,838,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,137,0,85
1582431465060,933,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,95,0,49
1582431465252,1022,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,105,0,50
1582431465219,1104,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,92,0,38
1582431465792,809,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,102,0,48
1582431465994,846,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,120,0,52
1582431466324,923,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,101,0,36
1582431466275,999,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,91,0,46
1582431466602,930,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,106,0,41
1582431466841,866,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,123,0,57
1582431467248,825,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,94,0,47
1582431467275,1040,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,125,0,54
1582431467533,935,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,120,0,66
1582431467708,875,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,118,0,57
1582431468074,887,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,104,0,44
1582431468316,882,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,135,0,73
1582431468469,1024,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,114,0,54
1582431468584,984,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,138,0,64
1582431468963,904,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,141,0,78
1582431469200,1072,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,141,0,79
1582431469569,917,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,132,0,63
1582431469495,1015,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,138,0,78
1582431469868,942,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,122,0,52
1582431470273,861,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,134,0,71
1582431470487,925,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,88,0,45
1582431470511,991,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,122,0,64
1582431470811,944,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,115,0,47
1582431471135,1101,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,150,0,74
1582431471413,1035,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,91,0,46
1582431471503,996,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,119,0,60
1582431471756,1027,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,168,0,73
1582431472237,828,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,127,0,63
1582431472500,987,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,134,0,63
1582431472449,1064,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,116,0,65
1582431472785,927,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,101,0,53
1582431473067,931,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,150,0,64
1582431473515,905,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,111,0,51
1582431473489,1076,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,136,0,75
1582431473713,1054,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,104,0,53
1582431473999,1022,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,100,0,43
1582431474421,1012,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,143,0,68
1582431474566,985,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,133,0,63
1582431474768,931,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,136,0,60
1582431475022,881,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,140,0,87
1582431475434,899,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,128,0,63
1582431475552,1024,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,122,0,58
1582431475700,927,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,148,0,71
1582431475905,1000,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,100,0,52
1582431476335,993,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,163,0,52
1582431476578,851,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,97,0,60
1582431476628,850,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,107,0,53
1582431476906,905,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,128,0,60
1582431477329,929,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,108,0,49
1582431477430,959,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,103,0,46
1582431477479,957,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,121,0,53
1582431477813,919,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,106,0,60
1582431478259,883,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,142,0,78
1582431478390,932,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,103,0,59
1582431478437,1001,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,95,0,41
1582431478732,978,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,143,0,86
1582431479143,964,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,149,0,69
1582431479322,834,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,109,0,44
1582431479438,981,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,105,0,43
1582431479711,908,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,101,0,50
1582431480157,866,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,125,0,59
1582431480111,918,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,105,0,55
1582431480420,986,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,112,0,56
1582431480620,875,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,113,0,59
1582431481031,867,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,92,0,40
1582431481024,1048,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,99,0,45
1582431481496,876,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,88,0,39
1582431481407,988,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,127,0,76
1582431481899,927,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,175,0,107
1582431482073,841,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,115,0,47
1582431482373,824,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,98,0,50
1582431482396,903,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,124,0,57
1582431482827,813,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,97,0,43
1582431482916,922,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,95,0,42
1582431483198,925,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,155,0,67
1582431483300,872,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,108,0,55
1582431483641,944,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,118,0,60
1582431483839,942,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,119,0,54
1582431484124,854,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,116,0,65
1582431484173,950,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,114,0,60
1582431484586,918,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,155,0,71
1582431484782,865,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,172,0,90
1582431484979,1008,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,153,0,100
1582431485124,872,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,117,0,54
1582431485505,1042,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,167,0,96
1582431485648,923,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,155,0,44
1582431485988,950,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,115,0,56
1582431485998,987,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,106,0,46
1582431486548,949,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,92,0,44
1582431486573,1004,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,109,0,50
1582431486986,977,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,95,0,43
1582431486939,1103,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,139,0,64
1582431487498,913,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,123,0,72
1582431487578,1069,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,103,0,47
1582431487964,968,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,122,0,66
1582431488044,976,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,2,2,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,117,0,44
1582431488413,874,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,1,1,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,107,0,59
