timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1582430598739,937,downloaddFile,200,,Scenario 1 1-5,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,275,0,157
1582430599076,886,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,173,0,59
1582430599251,835,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,272,0,115
1582430599472,939,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,222,0,147
1582430599678,953,downloaddFile,200,,Scenario 1 1-5,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,150,0,70
1582430598944,1792,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,187,0,99
1582430599964,864,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,201,0,121
1582430600087,857,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,222,0,78
1582430600412,820,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,196,0,87
1582430600632,826,downloaddFile,200,,Scenario 1 1-5,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,199,0,108
1582430600829,893,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,188,0,90
1582430600946,889,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,195,0,71
1582430601233,906,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,225,0,136
1582430601460,857,downloaddFile,200,,Scenario 1 1-5,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,261,0,118
1582430600738,1622,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,196,0,93
1582430601723,803,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,160,0,86
1582430601837,827,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,164,0,70
1582430602141,913,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,219,0,128
1582430602319,820,downloaddFile,200,,Scenario 1 1-5,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,208,0,121
1582430602527,905,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,238,0,92
1582430602665,949,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,201,0,99
1582430603057,918,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,213,0,119
1582430602361,1616,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,213,0,142
1582430603141,916,downloaddFile,200,,Scenario 1 1-5,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,244,0,104
1582430603434,789,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,180,0,75
1582430603616,815,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,266,0,161
1582430603980,861,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,204,0,87
1582430604059,889,downloaddFile,200,,Scenario 1 1-5,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,174,0,98
1582430603976,1005,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,224,0,125
1582430604224,919,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,142,0,53
1582430604433,983,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,237,0,98
1582430604950,1052,downloaddFile,200,,Scenario 1 1-5,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,150,0,75
1582430604842,1177,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,258,0,163
1582430604982,1059,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,118,0,49
1582430605144,1125,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,178,0,73
1582430605417,1154,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,407,0,189
1582430606003,1051,downloaddFile,200,,Scenario 1 1-5,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,266,0,153
1582430606043,1158,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,229,0,120
1582430606020,1258,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,252,0,136
1582430606271,1227,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,299,0,138
1582430606572,1088,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,280,0,97
1582430607055,994,downloaddFile,200,,Scenario 1 1-5,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,296,0,165
1582430607203,1035,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,203,0,126
1582430607279,993,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,225,0,79
1582430607500,1075,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,192,0,104
1582430607662,1004,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,269,0,95
1582430608051,917,downloaddFile,200,,Scenario 1 1-5,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,237,0,128
1582430608239,1042,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,222,0,82
1582430608273,1012,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,201,0,83
1582430608577,1057,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,207,0,104
1582430608668,1063,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,235,0,91
1582430608969,1019,downloaddFile,200,,Scenario 1 1-5,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,271,0,102
1582430609287,1008,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,198,0,91
1582430609282,1017,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,206,0,96
1582430609636,967,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,222,0,120
1582430609733,907,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,186,0,91
1582430609989,860,downloaddFile,200,,Scenario 1 1-5,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,227,0,98
1582430610299,863,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,239,0,122
1582430610300,1021,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,237,0,128
1582430610641,901,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,152,0,73
1582430610604,1050,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,155,0,71
1582430610850,930,downloaddFile,200,,Scenario 1 1-5,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,239,0,140
1582430611163,1261,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,302,0,122
1582430611322,1251,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,337,0,140
1582430611544,1104,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,207,0,109
1582430611655,1154,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,183,0,86
1582430611782,1028,downloaddFile,200,,Scenario 1 1-5,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,194,0,60
1582430612574,800,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,155,0,93
1582430612425,953,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,243,0,147
1582430612649,901,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,166,0,77
1582430612811,904,downloaddFile,200,,Scenario 1 1-5,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,99,0,49
1582430612810,916,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,105,0,46
1582430613379,921,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,229,0,125
1582430613376,962,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,205,0,103
1582430613552,995,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,174,0,105
1582430613728,1003,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,104,0,50
1582430613716,1032,downloaddFile,200,,Scenario 1 1-5,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,114,0,58
1582430614301,938,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,262,0,128
1582430614339,1246,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,258,0,125
1582430614549,1093,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,198,0,110
1582430614749,1127,downloaddFile,200,,Scenario 1 1-5,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,182,0,68
1582430614732,1144,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,199,0,85
1582430615240,1062,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,346,0,128
1582430615643,903,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,217,0,124
1582430615587,1132,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,274,0,180
1582430615877,972,downloaddFile,200,,Scenario 1 1-5,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,154,0,60
1582430615877,984,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,153,0,60
1582430616303,905,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,252,0,109
1582430616548,929,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,213,0,97
1582430616720,957,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,157,0,71
1582430616850,1069,downloaddFile,200,,Scenario 1 1-5,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,209,0,102
1582430616862,1067,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,197,0,98
1582430617208,1013,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,346,0,200
1582430617478,1070,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,304,0,163
1582430617678,1044,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,246,0,119
1582430617920,985,downloaddFile,200,,Scenario 1 1-5,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,206,0,98
1582430617931,1016,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,195,0,86
1582430618223,965,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,227,0,130
1582430618549,871,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,284,0,157
1582430618723,1163,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,242,0,147
1582430618948,1025,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,154,0,57
1582430618906,1090,downloaddFile,200,,Scenario 1 1-5,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,196,0,76
1582430619189,1074,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,270,0,97
1582430619421,1051,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,448,0,226
1582430619888,934,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,189,0,107
1582430619997,977,downloaddFile,200,,Scenario 1 1-5,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,249,0,79
1582430619974,1012,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,166,0,75
1582430620264,936,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,160,0,70
1582430620474,917,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,256,0,103
1582430620824,947,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,269,0,166
1582430620975,1046,downloaddFile,200,,Scenario 1 1-5,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,219,0,112
1582430620986,1048,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,210,0,101
1582430621202,1024,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,188,0,75
1582430621392,958,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,180,0,75
1582430621773,802,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,298,0,130
1582430622035,1039,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,180,0,98
1582430622022,1059,downloaddFile,200,,Scenario 1 1-5,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,196,0,110
1582430622227,1043,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,196,0,98
1582430622351,1054,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,170,0,72
1582430622576,990,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,239,0,110
1582430623075,971,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,226,0,127
1582430623081,1119,downloaddFile,200,,Scenario 1 1-5,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,232,0,126
1582430623270,1246,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,210,0,97
1582430623405,1359,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,212,0,114
1582430623566,1198,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,232,0,125
1582430624201,966,downloaddFile,200,,Scenario 1 1-5,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,251,0,104
1582430624047,1235,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,349,0,176
1582430624517,973,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,263,0,140
1582430624766,1040,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,336,0,117
1582430624766,1112,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,333,0,117
1582430625168,957,downloaddFile,200,,Scenario 1 1-5,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,235,0,121
1582430625283,936,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,155,0,76
1582430625491,945,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,270,0,99
1582430625807,948,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,222,0,116
1582430625879,948,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,216,0,99
1582430626126,892,downloaddFile,200,,Scenario 1 1-5,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,172,0,64
1582430626221,914,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,165,0,68
1582430626437,919,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,206,0,96
1582430626756,980,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,257,0,98
1582430626828,914,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,208,0,121
1582430627019,897,downloaddFile,200,,Scenario 1 1-5,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,176,0,75
1582430627136,977,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,2,2,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,220,0,102
1582430627357,859,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,1,1,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,286,0,155
