timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1582428342928,1193,uploadFile,200,,Scenario 1 1-4,,true,,103,1020747,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1193,0,44
1582428342962,1162,uploadFile,200,,Scenario 1 1-1,,true,,103,980513,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1162,0,35
1582428344061,1215,uploadFile,200,,Scenario 1 1-2,,true,,103,1020172,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1215,0,31
1582428344122,1199,uploadFile,200,,Scenario 1 1-4,,true,,103,939907,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1199,0,45
1582428344125,1202,uploadFile,200,,Scenario 1 1-1,,true,,103,980525,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1202,0,40
1582428344112,1219,uploadFile,200,,Scenario 1 1-3,,true,,103,1020738,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1219,0,33
1582428345330,1107,uploadFile,200,,Scenario 1 1-1,,true,,103,939886,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1107,0,37
1582428345278,1161,uploadFile,200,,Scenario 1 1-2,,true,,103,1020166,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1161,0,31
1582428345332,1137,uploadFile,200,,Scenario 1 1-3,,true,,103,980510,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1137,0,42
1582428345323,1163,uploadFile,200,,Scenario 1 1-4,,true,,103,1020744,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1163,0,39
1582428346470,1201,uploadFile,200,,Scenario 1 1-3,,true,,103,939889,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1201,0,37
1582428346487,1250,uploadFile,200,,Scenario 1 1-4,,true,,103,980510,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1250,0,32
1582428346438,1302,uploadFile,200,,Scenario 1 1-1,,true,,103,1020166,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1302,0,39
1582428346440,1300,uploadFile,200,,Scenario 1 1-2,,true,,103,1020735,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1300,0,37
1582428347672,1226,uploadFile,200,,Scenario 1 1-3,,true,,103,1020169,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1226,0,30
1582428347741,1163,uploadFile,200,,Scenario 1 1-2,,true,,103,939904,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1163,0,41
1582428347741,1183,uploadFile,200,,Scenario 1 1-1,,true,,103,980516,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1183,0,40
1582428347738,1211,uploadFile,200,,Scenario 1 1-4,,true,,103,1020735,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1211,0,44
1582428348925,1173,uploadFile,200,,Scenario 1 1-1,,true,,103,939901,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1173,0,40
1582428348899,1248,uploadFile,200,,Scenario 1 1-3,,true,,103,1020190,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1248,0,31
1582428348905,1248,uploadFile,200,,Scenario 1 1-2,,true,,103,1020735,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1248,0,31
1582428348951,1206,uploadFile,200,,Scenario 1 1-4,,true,,103,980501,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1206,0,43
1582428350155,1169,uploadFile,200,,Scenario 1 1-2,,true,,103,939898,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1169,0,36
1582428350099,1226,uploadFile,200,,Scenario 1 1-1,,true,,103,1020196,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1226,0,37
1582428350158,1194,uploadFile,200,,Scenario 1 1-4,,true,,103,980510,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1194,0,39
1582428350148,1208,uploadFile,200,,Scenario 1 1-3,,true,,103,1020747,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1208,0,32
1582428351354,1621,uploadFile,200,,Scenario 1 1-4,,true,,103,939883,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1621,0,33
1582428351356,1659,uploadFile,200,,Scenario 1 1-3,,true,,103,980525,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1659,0,40
1582428351326,1689,uploadFile,200,,Scenario 1 1-1,,true,,103,1020723,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1689,0,47
1582428351325,1690,uploadFile,200,,Scenario 1 1-2,,true,,103,1020172,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1690,0,48
1582428353017,1205,uploadFile,200,,Scenario 1 1-1,,true,,103,939910,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1205,0,46
1582428352976,1252,uploadFile,200,,Scenario 1 1-4,,true,,103,1020181,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1252,0,43
1582428353017,1242,uploadFile,200,,Scenario 1 1-2,,true,,103,980513,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1242,0,46
1582428353017,1277,uploadFile,200,,Scenario 1 1-3,,true,,103,1020744,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1277,0,46
1582428354261,1288,uploadFile,200,,Scenario 1 1-2,,true,,103,939889,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1288,0,39
1582428354223,1330,uploadFile,200,,Scenario 1 1-1,,true,,103,1020193,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1330,0,32
1582428354229,1333,uploadFile,200,,Scenario 1 1-4,,true,,103,1020726,2,2,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1333,0,37
1582428354295,1317,uploadFile,200,,Scenario 1 1-3,,true,,103,980522,1,1,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1317,0,45
